cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
2.5565e+01 1.7200e+05 -1.0000e-03 -7.6890e+02 -5.6900e-03 -1.1090e-02 3.9931e-01 1.0000e+00 0.0000e+00 121 779
2.5712e+01 1.7300e+05 -1.0000e-03 -7.7160e+02 -2.6930e-03 -2.5082e-01 3.9931e-01 1.0000e+00 0.0000e+00 122 782
2.5859e+01 1.7400e+05 -1.0000e-03 -7.7309e+02 -1.4920e-03 -2.0799e-02 3.9930e-01 1.0000e+00 0.0000e+00 123 784
2.6013e+01 1.7500e+05 -1.0000e-03 -7.7578e+02 -2.6930e-03 -5.2934e-03 3.9930e-01 1.0000e+00 0.0000e+00 124 787
2.6159e+01 1.7600e+05 -1.0000e-03 -7.7948e+02 -3.6940e-03 -2.4777e-02 3.9930e-01 1.0000e+00 0.0000e+00 124 790
2.6306e+01 1.7700e+05 -1.0000e-03 -7.8417e+02 -4.6930e-03 -3.9929e-04 3.9929e-01 1.0000e+00 0.0000e+00 124 794
2.6453e+01 1.7800e+05 -1.0000e-03 -7.8576e+02 -1.5930e-03 -1.3937e-02 3.9929e-01 1.0000e+00 0.0000e+00 125 796
2.6601e+01 1.7900e+05 -1.0000e-03 -7.8826e+02 -2.4930e-03 -9.6168e-03 3.9928e-01 1.0000e+00 0.0000e+00 125 798
2.6748e+01 1.8000e+05 -1.0000e-03 -7.9395e+02 -5.6900e-03 -2.8823e-01 3.9928e-01 1.0000e+00 0.0000e+00 126 804
2.6896e+01 1.8100e+05 -1.0000e-03 -7.9953e+02 -5.5890e-03 -4.9683e-03 3.9928e-01 1.0000e+00 0.0000e+00 127 810
2.7044e+01 1.8200e+05 -1.0000e-03 -8.0213e+02 -2.5920e-03 2.8150e-03 3.9927e-01 1.0000e+00 0.0000e+00 128 813
2.7191e+01 1.8300e+05 -1.0000e-03 -8.0882e+02 -6.6910e-03 -6.5445e-01 3.9927e-01 1.0000e+00 0.0000e+00 128 819
2.7338e+01 1.8400e+05 -1.0000e-03 -8.1051e+02 -1.6920e-03 -2.6820e-01 3.9926e-01 1.0000e+00 0.0000e+00 130 822
2.7485e+01 1.8500e+05 -1.0000e-03 -8.1320e+02 -2.6910e-03 6.0006e-02 3.9926e-01 1.0000e+00 0.0000e+00 132 826
2.7633e+01 1.8600e+05 -1.0000e-03 -8.1469e+02 -1.4920e-03 -3.2561e-02 3.9926e-01 1.0000e+00 0.0000e+00 133 828
2.7780e+01 1.8700e+05 -1.0000e-03 -8.1808e+02 -3.3910e-03 -2.4543e-02 3.9925e-01 1.0000e+00 0.0000e+00 133 831
2.7928e+01 1.8800e+05 -1.0000e-03 -8.2467e+02 -6.5900e-03 -1.2191e-01 3.9925e-01 1.0000e+00 0.0000e+00 133 837
2.8075e+01 1.8900e+05 -1.0000e-03 -8.2837e+02 -3.6920e-03 -7.4714e-01 3.9924e-01 1.0000e+00 0.0000e+00 134 841
2.8221e+01 1.9000e+05 -1.0000e-03 -8.2916e+02 -7.9600e-04 3.5532e-02 3.9924e-01 1.0000e+00 0.0000e+00 135 842
2.8369e+01 1.9100e+05 -1.0000e-03 -8.3175e+02 -2.5920e-03 3.8948e-02 3.9924e-01 1.0000e+00 0.0000e+00 136 845
2.8516e+01 1.9200e+05 -1.0000e-03 -8.3954e+02 -7.7910e-03 -1.8374e-03 3.9923e-01 1.0000e+00 0.0000e+00 136 852
2.8664e+01 1.9300e+05 -1.0000e-03 -8.4413e+02 -4.5900e-03 -6.5173e-01 3.9923e-01 1.0000e+00 0.0000e+00 137 857
2.8812e+01 1.9400e+05 -1.0000e-03 -8.4763e+02 -3.4920e-03 -4.3458e-01 3.9922e-01 1.0000e+00 0.0000e+00 137 860
2.8960e+01 1.9500e+05 -1.0000e-03 -8.4912e+02 -1.4940e-03 -2.4786e-03 3.9922e-01 1.0000e+00 0.0000e+00 137 861
2.9107e+01 1.9600e+05 -1.0000e-03 -8.5391e+02 -4.7920e-03 -6.0083e-01 3.9922e-01 1.0000e+00 0.0000e+00 138 866
2.9254e+01 1.9700e+05 -1.0000e-03 -8.6050e+02 -6.5900e-03 -3.3264e-01 3.9921e-01 1.0000e+00 0.0000e+00 138 872
2.9402e+01 1.9800e+05 -1.0000e-03 -8.6399e+02 -3.4920e-03 -3.6314e-02 3.9921e-01 1.0000e+00 0.0000e+00 138 875
2.9549e+01 1.9900e+05 -1.0000e-03 -8.6859e+02 -4.5920e-03 -6.6039e-01 3.9920e-01 1.0000e+00 0.0000e+00 138 879
2.9698e+01 2.0000e+05 -1.0000e-03 -8.7308e+02 -4.4910e-03 -1.2097e-02 3.9920e-01 1.0000e+00 0.0000e+00 138 883
2.9845e+01 2.0100e+05 -1.0000e-03 -8.8077e+02 -7.6900e-03 -3.9940e-03 3.9920e-01 1.0000e+00 0.0000e+00 138 890
2.9992e+01 2.0200e+05 -1.0000e-03 -8.8036e+02 4.0700e-04 -2.3097e-02 3.9919e-01 1.0000e+00 0.0000e+00 140 891
3.0140e+01 2.0300e+05 -1.0000e-03 -8.7805e+02 2.3100e-03 -1.9568e-02 3.9919e-01 1.0000e+00 0.0000e+00 145 893
3.0288e+01 2.0400e+05 -1.0000e-03 -8.8154e+02 -3.4920e-03 9.5010e-02 3.9918e-01 1.0000e+00 0.0000e+00 145 896
3.0435e+01 2.0500e+05 -1.0000e-03 -8.8833e+02 -6.7920e-03 -6.1608e-01 3.9918e-01 1.0000e+00 0.0000e+00 145 902
3.0582e+01 2.0600e+05 -1.0000e-03 -9.0112e+02 -1.2786e-02 0.0000e+00 3.9918e-01 1.0000e+00 0.0000e+00 145 914
3.0730e+01 2.0700e+05 -1.0000e-03 -9.0361e+02 -2.4910e-03 -4.4095e-02 3.9917e-01 1.0000e+00 0.0000e+00 146 917
3.0878e+01 2.0800e+05 -1.0000e-03 -9.0710e+02 -3.4920e-03 -2.8236e-02 3.9917e-01 1.0000e+00 0.0000e+00 146 920
3.1032e+01 2.0900e+05 -1.0000e-03 -9.0970e+02 -2.5920e-03 -3.3096e-02 3.9916e-01 1.0000e+00 0.0000e+00 147 923
3.1179e+01 2.1000e+05 -1.0000e-03 -9.1429e+02 -4.5920e-03 7.4630e-02 3.9916e-01 1.0000e+00 0.0000e+00 147 927
3.1327e+01 2.1100e+05 -1.0000e-03 -9.2088e+02 -6.5900e-03 -5.1242e-03 3.9916e-01 1.0000e+00 0.0000e+00 147 933
3.1474e+01 2.1200e+05 -1.0000e-03 -9.2757e+02 -6.6910e-03 -7.9831e-04 3.9915e-01 1.0000e+00 0.0000e+00 147 939
3.1622e+01 2.1300e+05 -1.0000e-03 -9.3326e+02 -5.6900e-03 -1.6244e-02 3.9915e-01 1.0000e+00 0.0000e+00 148 945
3.1770e+01 2.1400e+05 -1.0000e-03 -9.3985e+02 -6.5900e-03 -1.3832e-01 3.9914e-01 1.0000e+00 0.0000e+00 148 951
3.1918e+01 2.1500e+05 -1.0000e-03 -9.4234e+02 -2.4910e-03 -9.4590e-03 3.9914e-01 1.0000e+00 0.0000e+00 149 954
3.2066e+01 2.1600e+05 -1.0000e-03 -9.4813e+02 -5.7910e-03 -4.5371e-01 3.9914e-01 1.0000e+00 0.0000e+00 150 960
3.2214e+01 2.1700e+05 -1.0000e-03 -9.4962e+02 -1.4940e-03 -3.9913e-04 3.9913e-01 1.0000e+00 0.0000e+00 150 961
3.2361e+01 2.1800e+05 -1.0000e-03 -9.5022e+02 -5.9400e-04 -7.9826e-04 3.9913e-01 1.0000e+00 0.0000e+00 151 962
3.2508e+01 2.1900e+05 -1.0000e-03 -9.5581e+02 -5.5910e-03 5.3054e-02 3.9912e-01 1.0000e+00 0.0000e+00 151 967
3.2655e+01 2.2000e+05 -1.0000e-03 -9.5750e+02 -1.6940e-03 -4.6203e-02 3.9912e-01 1.0000e+00 0.0000e+00 152 969
3.2803e+01 2.2100e+05 -1.0000e-03 -9.6319e+02 -5.6900e-03 -7.9823e-04 3.9912e-01 1.0000e+00 0.0000e+00 153 975
3.2951e+01 2.2200e+05 -1.0000e-03 -9.7088e+02 -7.6900e-03 -5.8112e-01 3.9911e-01 1.0000e+00 0.0000e+00 153 982
3.3098e+01 2.2300e+05 -1.0000e-03 -9.7647e+02 -5.5910e-03 -7.2759e-01 3.9911e-01 1.0000e+00 0.0000e+00 153 987
3.3246e+01 2.2400e+05 -1.0000e-03 -9.7697e+02 -4.9300e-04 -1.4596e-02 3.9910e-01 1.0000e+00 0.0000e+00 154 988
3.3394e+01 2.2500e+05 -1.0000e-03 -9.7856e+02 -1.5930e-03 -7.3075e-02 3.9910e-01 1.0000e+00 0.0000e+00 155 990
3.3542e+01 2.2600e+05 -1.0000e-03 -9.8415e+02 -5.5910e-03 -3.1743e-02 3.9910e-01 1.0000e+00 0.0000e+00 155 995
3.3691e+01 2.2700e+05 -1.0000e-03 -9.8464e+02 -4.9300e-04 -6.3613e-03 3.9909e-01 1.0000e+00 0.0000e+00 156 996
3.3839e+01 2.2800e+05 -1.0000e-03 -9.9024e+02 -5.5910e-03 -2.2372e-03 3.9909e-01 1.0000e+00 0.0000e+00 156 1001
3.3987e+01 2.2900e+05 -1.0000e-03 -9.9473e+02 -4.4910e-03 -3.9909e-04 3.9909e-01 1.0000e+00 0.0000e+00 156 1005
3.4134e+01 2.3000e+05 -1.0000e-03 -1.0002e+03 -5.4880e-03 -1.1626e-02 3.9908e-01 1.0000e+00 0.0000e+00 157 1011
3.4282e+01 2.3100e+05 -1.0000e-03 -9.9991e+02 3.0600e-04 -7.8355e-02 3.9908e-01 1.0000e+00 0.0000e+00 159 1012
3.4430e+01 2.3200e+05 -1.0000e-03 -1.0055e+03 -5.5910e-03 -1.4543e-02 3.9907e-01 1.0000e+00 0.0000e+00 159 1017
3.4577e+01 2.3300e+05 -1.0000e-03 -1.0103e+03 -4.7940e-03 -2.9742e-02 3.9907e-01 1.0000e+00 0.0000e+00 159 1021
3.4747e+01 2.3400e+05 -1.0000e-03 -1.0160e+03 -5.6920e-03 -2.9302e-02 3.9907e-01 1.0000e+00 0.0000e+00 159 1026
3.4895e+01 2.3500e+05 -1.0000e-03 -1.0185e+03 -2.4930e-03 -2.6406e-02 3.9906e-01 1.0000e+00 0.0000e+00 159 1028
3.5043e+01 2.3600e+05 -1.0000e-03 -1.0221e+03 -3.5930e-03 -8.2741e-03 3.9906e-01 1.0000e+00 0.0000e+00 159 1031
3.5190e+01 2.3700e+05 -1.0000e-03 -1.0247e+03 -2.5940e-03 -2.7702e-02 3.9905e-01 1.0000e+00 0.0000e+00 159 1033
3.5338e+01 2.3800e+05 -1.0000e-03 -1.0293e+03 -4.5920e-03 -5.3515e-03 3.9905e-01 1.0000e+00 0.0000e+00 159 1037
3.5485e+01 2.3900e+05 -1.0000e-03 -1.0389e+03 -9.6880e-03 -3.0271e-02 3.9905e-01 1.0000e+00 0.0000e+00 159 1046
3.5633e+01 2.4000e+05 -1.0000e-03 -1.0466e+03 -7.6900e-03 -3.7647e-01 3.9904e-01 1.0000e+00 0.0000e+00 159 1053
3.5781e+01 2.4100e+05 -1.0000e-03 -1.0461e+03 5.0600e-04 0.0000e+00 3.9904e-01 1.0000e+00 0.0000e+00 160 1053
3.5934e+01 2.4200e+05 -1.0000e-03 -1.0516e+03 -5.4900e-03 -2.5556e-03 3.9903e-01 1.0000e+00 0.0000e+00 160 1058
3.6082e+01 2.4300e+05 -1.0000e-03 -1.0519e+03 -2.9100e-04 -2.8826e-02 3.9903e-01 1.0000e+00 0.0000e+00 161 1059
3.6251e+01 2.4400e+05 -1.0000e-03 -1.0587e+03 -6.7920e-03 -1.3765e+00 3.9903e-01 1.0000e+00 0.0000e+00 161 1065
3.6399e+01 2.4500e+05 -1.0000e-03 -1.0642e+03 -5.4880e-03 -4.1302e-02 3.9902e-01 1.0000e+00 0.0000e+00 162 1071
3.6547e+01 2.4600e+05 -1.0000e-03 -1.0698e+03 -5.5910e-03 -7.9803e-04 3.9902e-01 1.0000e+00 0.0000e+00 162 1076
3.6695e+01 2.4700e+05 -1.0000e-03 -1.0705e+03 -6.9300e-04 -1.1906e-02 3.9901e-01 1.0000e+00 0.0000e+00 164 1078
3.6842e+01 2.4800e+05 -1.0000e-03 -1.0753e+03 -4.7900e-03 -3.1239e-01 3.9901e-01 1.0000e+00 0.0000e+00 166 1084
3.6989e+01 2.4900e+05 -1.0000e-03 -1.0861e+03 -1.0788e-02 6.6017e-02 3.9901e-01 1.0000e+00 0.0000e+00 166 1094
3.7137e+01 2.5000e+05 -1.0000e-03 -1.0896e+03 -3.5930e-03 -2.1581e-02 3.9900e-01 1.0000e+00 0.0000e+00 166 1097
3.7285e+01 2.5100e+05 -1.0000e-03 -1.0923e+03 -2.6910e-03 -2.8999e-02 3.9900e-01 1.0000e+00 0.0000e+00 168 1101
3.7433e+01 2.5200e+05 -1.0000e-03 -1.0908e+03 1.5070e-03 -5.0387e-02 3.9899e-01 1.0000e+00 0.0000e+00 170 1101
3.7580e+01 2.5300e+05 -1.0000e-03 -1.0924e+03 -1.5950e-03 -5.8157e-03 3.9899e-01 1.0000e+00 0.0000e+00 170 1102
3.7736e+01 2.5400e+05 -1.0000e-03 -1.0950e+03 -2.5940e-03 -1.7139e-02 3.9899e-01 1.0000e+00 0.0000e+00 170 1104
3.7899e+01 2.5500e+05 -1.0000e-03 -1.0977e+03 -2.6910e-03 -1.7076e-01 3.9898e-01 1.0000e+00 0.0000e+00 172 1108
3.8047e+01 2.5600e+05 -1.0000e-03 -1.0992e+03 -1.4920e-03 -6.2864e-02 3.9898e-01 1.0000e+00 0.0000e+00 173 1110
3.8195e+01 2.5700e+05 -1.0000e-03 -1.1018e+03 -2.5920e-03 -1.0528e+00 3.9897e-01 1.0000e+00 0.0000e+00 174 1113
3.8343e+01 2.5800e+05 -1.0000e-03 -1.1054e+03 -3.5930e-03 -1.2016e-02 3.9897e-01 1.0000e+00 0.0000e+00 174 1116
3.8490e+01 2.5900e+05 -1.0000e-03 -1.1071e+03 -1.6920e-03 8.3760e-02 3.9897e-01 1.0000e+00 0.0000e+00 176 1119
3.8637e+01 2.6000e+05 -1.0000e-03 -1.1086e+03 -1.4920e-03 -2.3953e-03 3.9896e-01 1.0000e+00 0.0000e+00 177 1121
3.8784e+01 2.6100e+05 -1.0000e-03 -1.1194e+03 -1.0788e-02 -1.1302e+00 3.9896e-01 1.0000e+00 0.0000e+00 177 1131
3.8933e+01 2.6200e+05 -1.0000e-03 -1.1229e+03 -3.5910e-03 -3.2270e-01 3.9895e-01 1.0000e+00 0.0000e+00 178 1135
3.9081e+01 2.6300e+05 -1.0000e-03 -1.1274e+03 -4.4910e-03 -1.3578e-02 3.9895e-01 1.0000e+00 0.0000e+00 178 1139
3.9228e+01 2.6400e+05 -1.0000e-03 -1.1341e+03 -6.6910e-03 2.1570e-02 3.9895e-01 1.0000e+00 0.0000e+00 178 1145
3.9398e+01 2.6500e+05 -1.0000e-03 -1.1467e+03 -1.2584e-02 -1.3340e-02 3.9894e-01 1.0000e+00 0.0000e+00 178 1157
3.9545e+01 2.6600e+05 -1.0000e-03 -1.1453e+03 1.4060e-03 -6.2486e-01 3.9894e-01 1.0000e+00 0.0000e+00 180 1157
3.9693e+01 2.6700e+05 -1.0000e-03 -1.1489e+03 -3.5890e-03 -2.6061e-02 3.9893e-01 1.0000e+00 0.0000e+00 182 1162
3.9842e+01 2.6800e+05 -1.0000e-03 -1.1514e+03 -2.4930e-03 -1.7869e-02 3.9893e-01 1.0000e+00 0.0000e+00 182 1164
3.9989e+01 2.6900e+05 -1.0000e-03 -1.1531e+03 -1.6940e-03 -1.0432e+00 3.9893e-01 1.0000e+00 0.0000e+00 183 1166
4.0137e+01 2.7000e+05 -1.0000e-03 -1.1565e+03 -3.3910e-03 -2.5487e-02 3.9892e-01 1.0000e+00 0.0000e+00 183 1169
4.0285e+01 2.7100e+05 -1.0000e-03 -1.1591e+03 -2.5920e-03 -2.6606e-02 3.9892e-01 1.0000e+00 0.0000e+00 184 1172
4.0432e+01 2.7200e+05 -1.0000e-03 -1.1710e+03 -1.1888e-02 -6.1759e-01 3.9891e-01 1.0000e+00 0.0000e+00 184 1183
4.0579e+01 2.7300e+05 -1.0000e-03 -1.1786e+03 -7.6900e-03 8.0334e-02 3.9891e-01 1.0000e+00 0.0000e+00 184 1190
4.0727e+01 2.7400e+05 -1.0000e-03 -1.1772e+03 1.4080e-03 -5.5271e-03 3.9891e-01 1.0000e+00 0.0000e+00 187 1191
4.0900e+01 2.7500e+05 -1.0000e-03 -1.1838e+03 -6.5900e-03 -3.2643e-02 3.9890e-01 1.0000e+00 0.0000e+00 187 1197
4.1048e+01 2.7600e+05 -1.0000e-03 -1.1895e+03 -5.6920e-03 -1.1023e-02 3.9890e-01 1.0000e+00 0.0000e+00 187 1202
4.1195e+01 2.7700e+05 -1.0000e-03 -1.1954e+03 -5.8940e-03 -7.6954e-01 3.9889e-01 1.0000e+00 0.0000e+00 187 1207
4.1342e+01 2.7800e+05 -1.0000e-03 -1.1949e+03 5.0800e-04 -4.3932e-03 3.9889e-01 1.0000e+00 0.0000e+00 189 1208
4.1489e+01 2.7900e+05 -1.0000e-03 -1.1986e+03 -3.6940e-03 -1.3995e-02 3.9889e-01 1.0000e+00 0.0000e+00 189 1211
4.1636e+01 2.8000e+05 -1.0000e-03 -1.2002e+03 -1.5930e-03 -2.1770e-02 3.9888e-01 1.0000e+00 0.0000e+00 190 1213
4.1785e+01 2.8100e+05 -1.0000e-03 -1.2038e+03 -3.5910e-03 -5.5516e-02 3.9888e-01 1.0000e+00 0.0000e+00 191 1217
4.1933e+01 2.8200e+05 -1.0000e-03 -1.2063e+03 -2.4910e-03 -3.9933e-03 3.9887e-01 1.0000e+00 0.0000e+00 192 1220
4.2079e+01 2.8300e+05 -1.0000e-03 -1.2098e+03 -3.4920e-03 -2.2396e-01 3.9887e-01 1.0000e+00 0.0000e+00 192 1223
4.2227e+01 2.8400e+05 -1.0000e-03 -1.2124e+03 -2.5940e-03 -1.8055e-02 3.9887e-01 1.0000e+00 0.0000e+00 192 1225
4.2381e+01 2.8500e+05 -1.0000e-03 -1.2134e+03 -1.0880e-03 -3.3199e-01 3.9886e-01 1.0000e+00 0.0000e+00 193 1227
4.2545e+01 2.8600e+05 -1.0000e-03 -1.2161e+03 -2.6930e-03 -2.2950e-02 3.9886e-01 1.0000e+00 0.0000e+00 194 1230
4.2692e+01 2.8700e+05 -1.0000e-03 -1.2118e+03 4.3100e-03 -6.2042e-02 3.9885e-01 1.0000e+00 0.0000e+00 200 1231
4.2840e+01 2.8800e+05 -1.0000e-03 -1.2144e+03 -2.5920e-03 -3.2251e-02 3.9885e-01 1.0000e+00 0.0000e+00 201 1234
4.2990e+01 2.8900e+05 -1.0000e-03 -1.2170e+03 -2.5920e-03 -1.1983e-03 3.9885e-01 1.0000e+00 0.0000e+00 202 1237
4.3137e+01 2.9000e+05 -1.0000e-03 -1.2206e+03 -3.5930e-03 -1.2180e+00 3.9884e-01 1.0000e+00 0.0000e+00 202 1240
4.3285e+01 2.9100e+05 -1.0000e-03 -1.2203e+03 3.1000e-04 -8.9260e-01 3.9884e-01 1.0000e+00 0.0000e+00 206 1243
4.3432e+01 2.9200e+05 -1.0000e-03 -1.2239e+03 -3.5930e-03 -5.1263e-01 3.9883e-01 1.0000e+00 0.0000e+00 206 1246
4.3578e+01 2.9300e+05 -1.0000e-03 -1.2256e+03 -1.6960e-03 -1.9941e-03 3.9883e-01 1.0000e+00 0.0000e+00 206 1247
4.3726e+01 2.9400e+05 -1.0000e-03 -1.2283e+03 -2.6950e-03 -8.5173e-03 3.9883e-01 1.0000e+00 0.0000e+00 206 1249
4.3874e+01 2.9500e+05 -1.0000e-03 -1.2278e+03 5.0800e-04 -1.3275e-01 3.9882e-01 1.0000e+00 0.0000e+00 208 1250
4.4045e+01 2.9600e+05 -1.0000e-03 -1.2325e+03 -4.6930e-03 -8.2734e-01 3.9882e-01 1.0000e+00 0.0000e+00 208 1254
4.4192e+01 2.9700e+05 -1.0000e-03 -1.2360e+03 -3.4920e-03 -3.8285e-02 3.9881e-01 1.0000e+00 0.0000e+00 208 1257
4.4341e+01 2.9800e+05 -1.0000e-03 -1.2406e+03 -4.5920e-03 -8.3999e-01 3.9881e-01 1.0000e+00 0.0000e+00 208 1261
4.4488e+01 2.9900e+05 -1.0000e-03 -1.2401e+03 4.0700e-04 -9.7251e-02 3.9881e-01 1.0000e+00 0.0000e+00 210 1262
4.4635e+01 3.0000e+05 -1.0000e-03 -1.2415e+03 -1.3910e-03 -2.8999e-02 3.9880e-01 1.0000e+00 0.0000e+00 211 1264
4.4784e+01 3.0100e+05 -1.0000e-03 -1.2441e+03 -2.5940e-03 -7.6361e-03 3.9880e-01 1.0000e+00 0.0000e+00 211 1266
4.4932e+01 3.0200e+05 -1.0000e-03 -1.2468e+03 -2.6910e-03 -3.2620e-01 3.9879e-01 1.0000e+00 0.0000e+00 213 1270
4.5079e+01 3.0300e+05 -1.0000e-03 -1.2483e+03 -1.4920e-03 -8.5910e-02 3.9879e-01 1.0000e+00 0.0000e+00 214 1272
4.5227e+01 3.0400e+05 -1.0000e-03 -1.2540e+03 -5.6920e-03 -2.1384e-01 3.9879e-01 1.0000e+00 0.0000e+00 214 1277
4.5375e+01 3.0500e+05 -1.0000e-03 -1.2617e+03 -7.6900e-03 -5.3226e-01 3.9878e-01 1.0000e+00 0.0000e+00 214 1284
4.5546e+01 3.0600e+05 -1.0000e-03 -1.2663e+03 -4.5900e-03 1.7921e-01 3.9878e-01 1.0000e+00 0.0000e+00 215 1289
4.5693e+01 3.0700e+05 -1.0000e-03 -1.2687e+03 -2.3920e-03 -2.2495e-01 3.9877e-01 1.0000e+00 0.0000e+00 215 1291
4.5841e+01 3.0800e+05 -1.0000e-03 -1.2722e+03 -3.4920e-03 -1.0582e-01 3.9877e-01 1.0000e+00 0.0000e+00 215 1294
4.5989e+01 3.0900e+05 -1.0000e-03 -1.2698e+03 2.4070e-03 -5.4681e-02 3.9877e-01 1.0000e+00 0.0000e+00 218 1294
4.6137e+01 3.1000e+05 -1.0000e-03 -1.2723e+03 -2.4910e-03 -2.9835e-02 3.9876e-01 1.0000e+00 0.0000e+00 219 1297
4.6284e+01 3.1100e+05 -1.0000e-03 -1.2739e+03 -1.6940e-03 4.3257e-02 3.9876e-01 1.0000e+00 0.0000e+00 220 1299
4.6431e+01 3.1200e+05 -1.0000e-03 -1.2756e+03 -1.6940e-03 -8.2828e-01 3.9875e-01 1.0000e+00 0.0000e+00 221 1301
4.6579e+01 3.1300e+05 -1.0000e-03 -1.2792e+03 -3.5910e-03 -8.8962e-03 3.9875e-01 1.0000e+00 0.0000e+00 222 1305
4.6727e+01 3.1400e+05 -1.0000e-03 -1.2808e+03 -1.5930e-03 -1.6900e-01 3.9875e-01 1.0000e+00 0.0000e+00 223 1307
4.6875e+01 3.1500e+05 -1.0000e-03 -1.2854e+03 -4.5920e-03 -2.4793e+00 3.9874e-01 1.0000e+00 0.0000e+00 223 1311
4.7029e+01 3.1600e+05 -1.0000e-03 -1.2888e+03 -3.3910e-03 -1.6823e-02 3.9874e-01 1.0000e+00 0.0000e+00 223 1314
4.7193e+01 3.1700e+05 -1.0000e-03 -1.2944e+03 -5.5910e-03 -1.6263e-02 3.9873e-01 1.0000e+00 0.0000e+00 223 1319
4.7342e+01 3.1800e+05 -1.0000e-03 -1.2949e+03 -4.9300e-04 -6.5923e-03 3.9873e-01 1.0000e+00 0.0000e+00 224 1320
4.7489e+01 3.1900e+05 -1.0000e-03 -1.2914e+03 3.5090e-03 -4.0676e-01 3.9873e-01 1.0000e+00 0.0000e+00 228 1320
4.7639e+01 3.2000e+05 -1.0000e-03 -1.2948e+03 -3.3910e-03 -2.1033e-02 3.9872e-01 1.0000e+00 0.0000e+00 228 1323
4.7786e+01 3.2100e+05 -1.0000e-03 -1.2963e+03 -1.4920e-03 -6.8812e-01 3.9872e-01 1.0000e+00 0.0000e+00 229 1325
4.7935e+01 3.2200e+05 -1.0000e-03 -1.2990e+03 -2.6930e-03 -1.3559e-01 3.9871e-01 1.0000e+00 0.0000e+00 230 1328
4.8082e+01 3.2300e+05 -1.0000e-03 -1.3006e+03 -1.5930e-03 -1.4685e-02 3.9871e-01 1.0000e+00 0.0000e+00 231 1330
4.8230e+01 3.2400e+05 -1.0000e-03 -1.3040e+03 -3.4920e-03 -4.7864e-03 3.9871e-01 1.0000e+00 0.0000e+00 231 1333
4.8378e+01 3.2500e+05 -1.0000e-03 -1.3056e+03 -1.5910e-03 -3.0730e-02 3.9870e-01 1.0000e+00 0.0000e+00 233 1336
4.8527e+01 3.2600e+05 -1.0000e-03 -1.3093e+03 -3.6920e-03 -2.7511e-02 3.9870e-01 1.0000e+00 0.0000e+00 234 1340
4.8697e+01 3.2700e+05 -1.0000e-03 -1.3129e+03 -3.5910e-03 -1.4666e-05 3.9869e-01 1.0000e+00 0.0000e+00 235 1344
4.8845e+01 3.2800e+05 -1.0000e-03 -1.3165e+03 -3.5930e-03 -7.0096e-01 3.9869e-01 1.0000e+00 0.0000e+00 235 1347
4.8992e+01 3.2900e+05 -1.0000e-03 -1.3201e+03 -3.5930e-03 -3.3231e-03 3.9869e-01 1.0000e+00 0.0000e+00 235 1350
4.9139e+01 3.3000e+05 -1.0000e-03 -1.3248e+03 -4.6930e-03 -1.1198e-03 3.9868e-01 1.0000e+00 0.0000e+00 235 1354
4.9286e+01 3.3100e+05 -1.0000e-03 -1.3295e+03 -4.6930e-03 -2.6703e-02 3.9868e-01 1.0000e+00 0.0000e+00 235 1358
4.9433e+01 3.3200e+05 -1.0000e-03 -1.3341e+03 -4.5900e-03 -1.7226e-01 3.9867e-01 1.0000e+00 0.0000e+00 236 1363
4.9581e+01 3.3300e+05 -1.0000e-03 -1.3348e+03 -6.9500e-04 3.9281e-02 3.9867e-01 1.0000e+00 0.0000e+00 237 1364
4.9727e+01 3.3400e+05 -1.0000e-03 -1.3366e+03 -1.7970e-03 -2.7856e-02 3.9867e-01 1.0000e+00 0.0000e+00 237 1365
4.9875e+01 3.3500e+05 -1.0000e-03 -1.3413e+03 -4.6930e-03 -2.5411e-02 3.9866e-01 1.0000e+00 0.0000e+00 237 1369
5.0023e+01 3.3600e+05 -1.0000e-03 -1.3440e+03 -2.6930e-03 7.0628e-02 3.9866e-01 1.0000e+00 0.0000e+00 238 1372
5.0193e+01 3.3700e+05 -1.0000e-03 -1.3475e+03 -3.4920e-03 -4.2594e-01 3.9865e-01 1.0000e+00 0.0000e+00 238 1375
5.0341e+01 3.3800e+05 -1.0000e-03 -1.3479e+03 -4.9300e-04 -6.0570e-02 3.9865e-01 1.0000e+00 0.0000e+00 239 1376
5.0488e+01 3.3900e+05 -1.0000e+00 -1.3525e+03 -4.5920e-03 -1.1779e+00 3.9865e-01 1.0000e+00 0.0000e+00 239 1380
5.0635e+01 3.4000e+05 -1.0000e-03 -1.3550e+03 -2.4910e-03 -1.1870e-02 3.9864e-01 1.0000e+00 0.0000e+00 240 1383
5.0784e+01 3.4100e+05 -1.0000e-03 -1.3564e+03 -1.3910e-03 -3.2594e-02 3.9864e-01 1.0000e+00 0.0000e+00 241 1385
5.0931e+01 3.4200e+05 -1.0000e-03 -1.3571e+03 -6.9500e-04 0.0000e+00 3.9863e-01 1.0000e+00 0.0000e+00 242 1386
5.1078e+01 3.4300e+05 -1.0000e-03 -1.3599e+03 -2.7920e-03 -2.5165e-02 3.9863e-01 1.0000e+00 0.0000e+00 244 1390
5.1226e+01 3.4400e+05 -1.0000e-03 -1.3626e+03 -2.6930e-03 -3.2770e-03 3.9863e-01 1.0000e+00 0.0000e+00 245 1393
