cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.5672e+03 1.0631e+07 -1.0000e-03 -3.1993e+04 -2.5920e-03 -2.2134e-02 2.6974e-01 1.0000e+00 0.0000e+00 7451 33436
1.5673e+03 1.0632e+07 -1.0000e-03 -3.1992e+04 1.4080e-03 -1.1550e-02 2.6974e-01 1.0000e+00 0.0000e+00 7454 33437
1.5675e+03 1.0633e+07 -1.0000e-03 -3.1995e+04 -2.5920e-03 1.7606e-01 2.6974e-01 1.0000e+00 0.0000e+00 7455 33440
1.5676e+03 1.0634e+07 -1.0000e-03 -3.1996e+04 -1.4920e-03 -4.1051e-03 2.6974e-01 1.0000e+00 0.0000e+00 7456 33442
1.5678e+03 1.0635e+07 -1.0000e-03 -3.1999e+04 -2.5940e-03 2.8809e-03 2.6973e-01 1.0000e+00 0.0000e+00 7456 33444
1.5679e+03 1.0636e+07 -1.0000e-03 -3.2002e+04 -3.4920e-03 -1.6933e-02 2.6973e-01 1.0000e+00 0.0000e+00 7456 33447
1.5681e+03 1.0637e+07 -1.0000e-03 -3.2005e+04 -2.4930e-03 -1.1908e-02 2.6973e-01 1.0000e+00 0.0000e+00 7456 33449
1.5682e+03 1.0638e+07 -1.0000e-03 -3.2010e+04 -5.6920e-03 1.1946e-02 2.6972e-01 1.0000e+00 0.0000e+00 7456 33454
1.5684e+03 1.0639e+07 -1.0000e-03 -3.2012e+04 -1.5930e-03 4.2938e-03 2.6972e-01 1.0000e+00 0.0000e+00 7457 33456
1.5685e+03 1.0640e+07 -1.0000e-03 -3.2012e+04 -4.9300e-04 -1.3662e-01 2.6972e-01 1.0000e+00 0.0000e+00 7458 33457
1.5687e+03 1.0641e+07 -1.0000e-03 -3.2015e+04 -2.3920e-03 -3.6729e-02 2.6972e-01 1.0000e+00 0.0000e+00 7458 33459
1.5688e+03 1.0642e+07 -1.0000e-03 -3.2018e+04 -3.3910e-03 -7.4648e-02 2.6971e-01 1.0000e+00 0.0000e+00 7458 33462
1.5689e+03 1.0643e+07 -1.0000e-03 -3.2021e+04 -2.3920e-03 -6.2680e-03 2.6971e-01 1.0000e+00 0.0000e+00 7458 33464
1.5691e+03 1.0644e+07 -1.0000e-03 -3.2021e+04 -5.9200e-04 -1.9607e-02 2.6971e-01 1.0000e+00 0.0000e+00 7460 33466
1.5692e+03 1.0645e+07 -1.0000e-03 -3.2024e+04 -2.4930e-03 -6.8402e-02 2.6971e-01 1.0000e+00 0.0000e+00 7460 33468
1.5694e+03 1.0646e+07 -1.0000e-03 -3.2024e+04 -5.9200e-04 -1.8490e-03 2.6970e-01 1.0000e+00 0.0000e+00 7462 33470
1.5695e+03 1.0647e+07 -1.0000e-03 -3.2027e+04 -2.4930e-03 -3.3781e-01 2.6970e-01 1.0000e+00 0.0000e+00 7462 33472
1.5697e+03 1.0648e+07 -1.0000e-03 -3.2029e+04 -2.4910e-03 -4.5126e-02 2.6970e-01 1.0000e+00 0.0000e+00 7463 33475
1.5698e+03 1.0649e+07 -1.0000e-03 -3.2034e+04 -4.6910e-03 -1.2147e-01 2.6970e-01 1.0000e+00 0.0000e+00 7464 33480
1.5700e+03 1.0650e+07 -1.0000e-03 -3.2034e+04 -4.9300e-04 -9.9378e-02 2.6969e-01 1.0000e+00 0.0000e+00 7465 33481
1.5701e+03 1.0651e+07 -1.0000e-03 -3.2038e+04 -3.4920e-03 -6.8264e-03 2.6969e-01 1.0000e+00 0.0000e+00 7465 33484
1.5703e+03 1.0652e+07 -1.0000e-03 -3.2038e+04 -2.9100e-04 -1.6623e-02 2.6969e-01 1.0000e+00 0.0000e+00 7466 33485
1.5704e+03 1.0653e+07 -1.0000e-03 -3.2042e+04 -3.5930e-03 2.8021e-02 2.6968e-01 1.0000e+00 0.0000e+00 7466 33488
1.5706e+03 1.0654e+07 -1.0000e-03 -3.2045e+04 -3.4920e-03 3.8939e-02 2.6968e-01 1.0000e+00 0.0000e+00 7466 33491
1.5707e+03 1.0655e+07 -1.0000e-03 -3.2045e+04 4.0500e-04 -2.5408e-03 2.6968e-01 1.0000e+00 0.0000e+00 7467 33491
1.5708e+03 1.0656e+07 -1.0000e-03 -3.2046e+04 -1.5910e-03 -6.0132e-02 2.6968e-01 1.0000e+00 0.0000e+00 7469 33494
1.5710e+03 1.0657e+07 -1.0000e-03 -3.2048e+04 -1.4920e-03 -1.4888e-01 2.6967e-01 1.0000e+00 0.0000e+00 7470 33496
1.5711e+03 1.0658e+07 -1.0000e-03 -3.2051e+04 -3.3910e-03 -8.2706e-02 2.6967e-01 1.0000e+00 0.0000e+00 7470 33499
1.5713e+03 1.0659e+07 -1.0000e-03 -3.2054e+04 -2.6930e-03 -1.0417e+00 2.6967e-01 1.0000e+00 0.0000e+00 7471 33502
1.5714e+03 1.0660e+07 -1.0000e-03 -3.2057e+04 -2.4910e-03 -1.2705e-02 2.6967e-01 1.0000e+00 0.0000e+00 7472 33505
1.5716e+03 1.0661e+07 -1.0000e-03 -3.2059e+04 -2.3920e-03 -7.1991e-03 2.6966e-01 1.0000e+00 0.0000e+00 7472 33507
1.5717e+03 1.0662e+07 -1.0000e-03 -3.2057e+04 2.4070e-03 -2.6966e-04 2.6966e-01 1.0000e+00 0.0000e+00 7475 33507
1.5719e+03 1.0663e+07 -1.0000e-03 -3.2058e+04 -1.5910e-03 -1.1697e-01 2.6966e-01 1.0000e+00 0.0000e+00 7477 33510
1.5720e+03 1.0664e+07 -1.0000e-03 -3.2060e+04 -2.3920e-03 -2.4640e-02 2.6965e-01 1.0000e+00 0.0000e+00 7477 33512
1.5722e+03 1.0665e+07 -1.0000e-03 -3.2063e+04 -2.4930e-03 -9.5114e-01 2.6965e-01 1.0000e+00 0.0000e+00 7477 33514
1.5723e+03 1.0666e+07 -1.0000e-03 -3.2065e+04 -2.4930e-03 -1.0290e-03 2.6965e-01 1.0000e+00 0.0000e+00 7477 33516
1.5725e+03 1.0667e+07 -1.0000e-03 -3.2070e+04 -4.4910e-03 -5.5906e-02 2.6965e-01 1.0000e+00 0.0000e+00 7477 33520
1.5726e+03 1.0668e+07 -1.0000e-03 -3.2071e+04 -6.9300e-04 -9.2590e-01 2.6964e-01 1.0000e+00 0.0000e+00 7479 33522
1.5727e+03 1.0669e+07 -1.0000e-03 -3.2072e+04 -1.4920e-03 -4.9529e-02 2.6964e-01 1.0000e+00 0.0000e+00 7480 33524
1.5729e+03 1.0670e+07 -1.0000e-03 -3.2076e+04 -3.3910e-03 -3.2657e-02 2.6964e-01 1.0000e+00 0.0000e+00 7480 33527
1.5730e+03 1.0671e+07 -1.0000e-03 -3.2075e+04 4.0700e-04 -9.6034e-03 2.6964e-01 1.0000e+00 0.0000e+00 7482 33528
1.5732e+03 1.0672e+07 -1.0000e-03 -3.2075e+04 5.1000e-04 -7.0107e-02 2.6963e-01 1.0000e+00 0.0000e+00 7485 33530
1.5733e+03 1.0673e+07 -1.0000e-03 -3.2076e+04 -1.4920e-03 -1.0404e-01 2.6963e-01 1.0000e+00 0.0000e+00 7486 33532
1.5735e+03 1.0674e+07 -1.0000e-03 -3.2079e+04 -2.4930e-03 -1.9612e-02 2.6963e-01 1.0000e+00 0.0000e+00 7486 33534
1.5736e+03 1.0675e+07 -1.0000e-03 -3.2080e+04 -1.2920e-03 -8.0970e-03 2.6963e-01 1.0000e+00 0.0000e+00 7486 33535
1.5738e+03 1.0676e+07 -1.0000e-03 -3.2080e+04 -5.9200e-04 -2.4837e-01 2.6962e-01 1.0000e+00 0.0000e+00 7488 33537
1.5739e+03 1.0677e+07 -1.0000e-03 -3.2084e+04 -3.4920e-03 -2.7578e-02 2.6962e-01 1.0000e+00 0.0000e+00 7488 33540
1.5741e+03 1.0678e+07 -1.0000e-03 -3.2086e+04 -2.3920e-03 -9.2980e-02 2.6962e-01 1.0000e+00 0.0000e+00 7488 33542
1.5742e+03 1.0679e+07 -1.0000e-03 -3.2089e+04 -2.4930e-03 -6.9863e-01 2.6961e-01 1.0000e+00 0.0000e+00 7488 33544
1.5744e+03 1.0680e+07 -1.0000e-03 -3.2092e+04 -3.5930e-03 -5.8230e-02 2.6961e-01 1.0000e+00 0.0000e+00 7488 33547
1.5745e+03 1.0681e+07 -1.0000e-03 -3.2094e+04 -1.5930e-03 1.7133e-03 2.6961e-01 1.0000e+00 0.0000e+00 7489 33549
1.5747e+03 1.0682e+07 -1.0000e-03 -3.2097e+04 -2.4930e-03 8.4093e-02 2.6961e-01 1.0000e+00 0.0000e+00 7489 33551
1.5748e+03 1.0683e+07 -1.0000e-03 -3.2101e+04 -4.3900e-03 -5.4001e-02 2.6960e-01 1.0000e+00 0.0000e+00 7489 33555
1.5749e+03 1.0684e+07 -1.0000e-03 -3.2101e+04 4.0700e-04 -1.5654e-02 2.6960e-01 1.0000e+00 0.0000e+00 7491 33556
1.5751e+03 1.0685e+07 -1.0000e-03 -3.2097e+04 3.4080e-03 -1.0417e-02 2.6960e-01 1.0000e+00 0.0000e+00 7495 33556
1.5752e+03 1.0686e+07 -1.0000e-03 -3.2098e+04 -5.9400e-04 -1.5405e-02 2.6960e-01 1.0000e+00 0.0000e+00 7496 33557
1.5754e+03 1.0687e+07 -1.0000e-03 -3.2102e+04 -4.6910e-03 -3.6399e-02 2.6959e-01 1.0000e+00 0.0000e+00 7497 33562
1.5755e+03 1.0688e+07 -1.0000e-03 -3.2106e+04 -3.6900e-03 -3.2895e-02 2.6959e-01 1.0000e+00 0.0000e+00 7499 33567
1.5757e+03 1.0689e+07 -1.0000e-03 -3.2109e+04 -2.4930e-03 -8.3472e-02 2.6959e-01 1.0000e+00 0.0000e+00 7499 33569
1.5758e+03 1.0690e+07 -1.0000e-03 -3.2108e+04 5.0800e-04 -1.4004e-02 2.6958e-01 1.0000e+00 0.0000e+00 7501 33570
1.5760e+03 1.0691e+07 -1.0000e-03 -3.2112e+04 -3.5930e-03 -4.0811e-03 2.6958e-01 1.0000e+00 0.0000e+00 7501 33573
1.5761e+03 1.0692e+07 -1.0000e-03 -3.2112e+04 -4.9300e-04 -8.2893e-03 2.6958e-01 1.0000e+00 0.0000e+00 7502 33574
1.5762e+03 1.0693e+07 -1.0000e-03 -3.2117e+04 -4.5920e-03 -2.3533e-02 2.6958e-01 1.0000e+00 0.0000e+00 7502 33578
1.5764e+03 1.0694e+07 -1.0000e-03 -3.2122e+04 -5.5910e-03 -7.2427e-02 2.6957e-01 1.0000e+00 0.0000e+00 7502 33583
1.5765e+03 1.0695e+07 -1.0000e-03 -3.2125e+04 -2.4930e-03 -1.8818e-02 2.6957e-01 1.0000e+00 0.0000e+00 7502 33585
1.5767e+03 1.0696e+07 -1.0000e-03 -3.2129e+04 -4.5920e-03 -6.5432e-02 2.6957e-01 1.0000e+00 0.0000e+00 7502 33589
1.5768e+03 1.0697e+07 -1.0000e-03 -3.2131e+04 -1.5930e-03 -3.4438e-02 2.6957e-01 1.0000e+00 0.0000e+00 7503 33591
1.5770e+03 1.0698e+07 -1.0000e-03 -3.2135e+04 -3.4920e-03 -3.1629e-02 2.6956e-01 1.0000e+00 0.0000e+00 7503 33594
1.5771e+03 1.0699e+07 -1.0000e-03 -3.2133e+04 1.4080e-03 -8.1480e-01 2.6956e-01 1.0000e+00 0.0000e+00 7506 33595
1.5773e+03 1.0700e+07 -1.0000e-03 -3.2137e+04 -3.4900e-03 8.9989e-02 2.6956e-01 1.0000e+00 0.0000e+00 7507 33599
1.5774e+03 1.0701e+07 -1.0000e-03 -3.2136e+04 4.0700e-04 -3.2618e-02 2.6956e-01 1.0000e+00 0.0000e+00 7509 33600
1.5776e+03 1.0702e+07 -1.0000e-03 -3.2137e+04 -4.9300e-04 -1.6007e-02 2.6955e-01 1.0000e+00 0.0000e+00 7510 33601
1.5777e+03 1.0703e+07 -1.0000e-03 -3.2135e+04 1.5070e-03 -1.8138e-03 2.6955e-01 1.0000e+00 0.0000e+00 7512 33601
1.5779e+03 1.0704e+07 -1.0000e-03 -3.2142e+04 -6.5900e-03 -3.5381e-02 2.6955e-01 1.0000e+00 0.0000e+00 7512 33607
1.5780e+03 1.0705e+07 -1.0000e-03 -3.2144e+04 -2.4930e-03 -7.3318e-02 2.6954e-01 1.0000e+00 0.0000e+00 7512 33609
1.5781e+03 1.0706e+07 -1.0000e-03 -3.2147e+04 -2.4930e-03 -8.9403e-03 2.6954e-01 1.0000e+00 0.0000e+00 7512 33611
1.5783e+03 1.0707e+07 -1.0000e-03 -3.2150e+04 -3.6900e-03 -7.4273e-02 2.6954e-01 1.0000e+00 0.0000e+00 7514 33616
1.5784e+03 1.0708e+07 -1.0000e-03 -3.2152e+04 -1.3930e-03 3.5284e-02 2.6954e-01 1.0000e+00 0.0000e+00 7514 33617
1.5786e+03 1.0709e+07 -1.0000e-03 -3.2152e+04 -4.9300e-04 -6.2961e-03 2.6953e-01 1.0000e+00 0.0000e+00 7515 33618
1.5787e+03 1.0710e+07 -1.0000e-03 -3.2155e+04 -2.5940e-03 -9.5015e-04 2.6953e-01 1.0000e+00 0.0000e+00 7515 33620
1.5789e+03 1.0711e+07 -1.0000e-03 -3.2157e+04 -2.4910e-03 -3.1736e-02 2.6953e-01 1.0000e+00 0.0000e+00 7516 33623
1.5790e+03 1.0712e+07 -1.0000e-03 -3.2160e+04 -2.4930e-03 2.8927e-02 2.6953e-01 1.0000e+00 0.0000e+00 7516 33625
1.5792e+03 1.0713e+07 -1.0000e-03 -3.2162e+04 -2.3920e-03 5.9545e-02 2.6952e-01 1.0000e+00 0.0000e+00 7516 33627
1.5793e+03 1.0714e+07 -1.0000e-03 -3.2168e+04 -5.5910e-03 -5.0824e-02 2.6952e-01 1.0000e+00 0.0000e+00 7516 33632
1.5795e+03 1.0715e+07 -1.0000e-03 -3.2169e+04 -1.5950e-03 -1.6214e-03 2.6952e-01 1.0000e+00 0.0000e+00 7516 33633
1.5796e+03 1.0716e+07 -1.0000e-03 -3.2172e+04 -2.5940e-03 -2.0510e-03 2.6951e-01 1.0000e+00 0.0000e+00 7516 33635
1.5798e+03 1.0717e+07 -1.0000e-03 -3.2175e+04 -2.4910e-03 -6.1788e-02 2.6951e-01 1.0000e+00 0.0000e+00 7517 33638
1.5799e+03 1.0718e+07 -1.0000e-03 -3.2177e+04 -2.3920e-03 -2.1963e-03 2.6951e-01 1.0000e+00 0.0000e+00 7517 33640
1.5800e+03 1.0719e+07 -1.0000e-03 -3.2180e+04 -2.5920e-03 -4.0296e-03 2.6951e-01 1.0000e+00 0.0000e+00 7518 33643
1.5802e+03 1.0720e+07 -1.0000e-03 -3.2180e+04 -4.9300e-04 -2.6072e-02 2.6950e-01 1.0000e+00 0.0000e+00 7519 33644
1.5803e+03 1.0721e+07 -1.0000e-03 -3.2185e+04 -4.5920e-03 -6.8692e-02 2.6950e-01 1.0000e+00 0.0000e+00 7519 33648
1.5805e+03 1.0722e+07 -1.0000e-03 -3.2187e+04 -2.4930e-03 -6.8454e-01 2.6950e-01 1.0000e+00 0.0000e+00 7519 33650
1.5806e+03 1.0723e+07 -1.0000e-03 -3.2191e+04 -3.4920e-03 -4.2769e-02 2.6950e-01 1.0000e+00 0.0000e+00 7519 33653
1.5808e+03 1.0724e+07 -1.0000e-03 -3.2194e+04 -3.4920e-03 -4.7130e-04 2.6949e-01 1.0000e+00 0.0000e+00 7519 33656
1.5809e+03 1.0725e+07 -1.0000e-03 -3.2197e+04 -2.5920e-03 -2.8490e-01 2.6949e-01 1.0000e+00 0.0000e+00 7520 33659
1.5811e+03 1.0726e+07 -1.0000e-03 -3.2197e+04 -5.9000e-04 -3.7339e-02 2.6949e-01 1.0000e+00 0.0000e+00 7523 33662
1.5812e+03 1.0727e+07 -1.0000e-03 -3.2195e+04 2.4070e-03 -1.9721e-02 2.6948e-01 1.0000e+00 0.0000e+00 7526 33662
1.5814e+03 1.0728e+07 -1.0000e-03 -3.2198e+04 -3.4920e-03 -1.9427e-02 2.6948e-01 1.0000e+00 0.0000e+00 7526 33665
1.5815e+03 1.0729e+07 -1.0000e-03 -3.2200e+04 -1.2920e-03 -9.8361e-03 2.6948e-01 1.0000e+00 0.0000e+00 7526 33666
1.5816e+03 1.0730e+07 -1.0000e-03 -3.2203e+04 -3.4920e-03 -2.6417e-02 2.6948e-01 1.0000e+00 0.0000e+00 7526 33669
1.5818e+03 1.0731e+07 -1.0000e-03 -3.2206e+04 -2.4930e-03 3.3363e-03 2.6947e-01 1.0000e+00 0.0000e+00 7526 33671
1.5819e+03 1.0732e+07 -1.0000e-03 -3.2207e+04 -1.4920e-03 -3.2677e-02 2.6947e-01 1.0000e+00 0.0000e+00 7527 33673
1.5821e+03 1.0733e+07 -1.0000e-03 -3.2211e+04 -3.4920e-03 -6.5951e-03 2.6947e-01 1.0000e+00 0.0000e+00 7527 33676
1.5822e+03 1.0734e+07 -1.0000e-03 -3.2211e+04 -5.9400e-04 -7.2448e-02 2.6947e-01 1.0000e+00 0.0000e+00 7528 33677
1.5824e+03 1.0735e+07 -1.0000e-03 -3.2212e+04 -6.9300e-04 -8.9784e-03 2.6946e-01 1.0000e+00 0.0000e+00 7530 33679
1.5825e+03 1.0736e+07 1.0000e+00 -3.2211e+04 1.3070e-03 4.9429e-01 2.6946e-01 1.0000e+00 0.0000e+00 7533 33680
1.5827e+03 1.0737e+07 -1.0000e-03 -3.2213e+04 -2.6930e-03 -3.9118e-02 2.6946e-01 1.0000e+00 0.0000e+00 7534 33683
1.5828e+03 1.0738e+07 -1.0000e-03 -3.2214e+04 -4.9300e-04 -5.0316e-02 2.6946e-01 1.0000e+00 0.0000e+00 7535 33684
1.5830e+03 1.0739e+07 -1.0000e-03 -3.2217e+04 -3.4920e-03 -5.3009e-02 2.6945e-01 1.0000e+00 0.0000e+00 7535 33687
1.5831e+03 1.0740e+07 -1.0000e-03 -3.2220e+04 -2.4930e-03 -1.3619e-01 2.6945e-01 1.0000e+00 0.0000e+00 7535 33689
1.5833e+03 1.0741e+07 -1.0000e-03 -3.2222e+04 -2.3920e-03 -4.0088e-02 2.6945e-01 1.0000e+00 0.0000e+00 7535 33691
1.5834e+03 1.0742e+07 -1.0000e-03 -3.2228e+04 -5.5910e-03 -3.7249e-02 2.6944e-01 1.0000e+00 0.0000e+00 7535 33696
1.5836e+03 1.0743e+07 -1.0000e-03 -3.2228e+04 -5.9200e-04 1.9794e-02 2.6944e-01 1.0000e+00 0.0000e+00 7537 33698
1.5837e+03 1.0744e+07 -1.0000e-03 -3.2231e+04 -2.5940e-03 -1.0254e-02 2.6944e-01 1.0000e+00 0.0000e+00 7537 33700
1.5838e+03 1.0745e+07 -1.0000e-03 -3.2234e+04 -3.4920e-03 -3.7739e-02 2.6944e-01 1.0000e+00 0.0000e+00 7537 33703
1.5840e+03 1.0746e+07 -1.0000e-03 -3.2235e+04 -5.9200e-04 -1.6828e-02 2.6943e-01 1.0000e+00 0.0000e+00 7539 33705
1.5841e+03 1.0747e+07 -1.0000e-03 -3.2237e+04 -1.5930e-03 8.4196e-02 2.6943e-01 1.0000e+00 0.0000e+00 7540 33707
1.5843e+03 1.0748e+07 -1.0000e-03 -3.2238e+04 -1.3930e-03 -5.1616e-03 2.6943e-01 1.0000e+00 0.0000e+00 7540 33708
1.5844e+03 1.0749e+07 -1.0000e-03 -3.2239e+04 -5.9200e-04 1.2719e-01 2.6943e-01 1.0000e+00 0.0000e+00 7542 33710
1.5846e+03 1.0750e+07 -1.0000e-03 -3.2242e+04 -3.6920e-03 -2.8568e-01 2.6942e-01 1.0000e+00 0.0000e+00 7543 33714
1.5847e+03 1.0751e+07 -1.0000e-03 -3.2246e+04 -3.5930e-03 -1.5627e-02 2.6942e-01 1.0000e+00 0.0000e+00 7543 33717
1.5849e+03 1.0752e+07 -1.0000e-03 -3.2248e+04 -1.5930e-03 -2.4294e-01 2.6942e-01 1.0000e+00 0.0000e+00 7544 33719
1.5850e+03 1.0753e+07 -1.0000e-03 -3.2250e+04 -2.3920e-03 -1.4194e-02 2.6941e-01 1.0000e+00 0.0000e+00 7544 33721
1.5852e+03 1.0754e+07 -1.0000e-03 -3.2252e+04 -2.4930e-03 -3.6100e-01 2.6941e-01 1.0000e+00 0.0000e+00 7544 33723
1.5853e+03 1.0755e+07 -1.0000e-03 -3.2254e+04 -1.5910e-03 -8.0692e-02 2.6941e-01 1.0000e+00 0.0000e+00 7546 33726
1.5854e+03 1.0756e+07 -1.0000e-03 -3.2258e+04 -3.6940e-03 -9.7520e-01 2.6941e-01 1.0000e+00 0.0000e+00 7546 33729
1.5856e+03 1.0757e+07 -1.0000e-03 -3.2260e+04 -2.3920e-03 6.2145e-02 2.6940e-01 1.0000e+00 0.0000e+00 7546 33731
1.5857e+03 1.0758e+07 -1.0000e-03 -3.2262e+04 -1.4920e-03 -2.7124e-01 2.6940e-01 1.0000e+00 0.0000e+00 7547 33733
1.5859e+03 1.0759e+07 -1.0000e-03 -3.2265e+04 -3.5930e-03 0.0000e+00 2.6940e-01 1.0000e+00 0.0000e+00 7547 33736
1.5860e+03 1.0760e+07 -1.0000e-03 -3.2266e+04 -5.9000e-04 -1.3755e-02 2.6940e-01 1.0000e+00 0.0000e+00 7550 33739
1.5862e+03 1.0761e+07 -1.0000e-03 -3.2269e+04 -3.5930e-03 -2.6837e-02 2.6939e-01 1.0000e+00 0.0000e+00 7550 33742
1.5863e+03 1.0762e+07 -1.0000e-03 -3.2268e+04 1.4080e-03 -1.9408e-02 2.6939e-01 1.0000e+00 0.0000e+00 7553 33743
1.5865e+03 1.0763e+07 -1.0000e-03 -3.2269e+04 -5.9400e-04 -6.6193e-01 2.6939e-01 1.0000e+00 0.0000e+00 7554 33744
1.5866e+03 1.0764e+07 -1.0000e-03 -3.2271e+04 -2.4910e-03 -6.2350e-02 2.6939e-01 1.0000e+00 0.0000e+00 7555 33747
1.5868e+03 1.0765e+07 -1.0000e-03 -3.2272e+04 -1.3930e-03 -1.0642e-03 2.6938e-01 1.0000e+00 0.0000e+00 7555 33748
1.5869e+03 1.0766e+07 -1.0000e-03 -3.2276e+04 -3.4920e-03 4.8966e-02 2.6938e-01 1.0000e+00 0.0000e+00 7555 33751
1.5871e+03 1.0767e+07 -1.0000e-03 -3.2280e+04 -4.4910e-03 -2.7806e-02 2.6938e-01 1.0000e+00 0.0000e+00 7555 33755
1.5872e+03 1.0768e+07 -1.0000e-03 -3.2282e+04 -1.5930e-03 -4.2687e-02 2.6937e-01 1.0000e+00 0.0000e+00 7556 33757
1.5873e+03 1.0769e+07 -1.0000e-03 -3.2284e+04 -1.5930e-03 2.7562e-02 2.6937e-01 1.0000e+00 0.0000e+00 7557 33759
1.5875e+03 1.0770e+07 -1.0000e-03 -3.2287e+04 -3.5910e-03 -1.9292e-01 2.6937e-01 1.0000e+00 0.0000e+00 7558 33763
1.5876e+03 1.0771e+07 -1.0000e-03 -3.2291e+04 -3.4920e-03 -9.5427e-03 2.6937e-01 1.0000e+00 0.0000e+00 7558 33766
1.5878e+03 1.0772e+07 -1.0000e-03 -3.2293e+04 -2.2910e-03 -6.5038e-02 2.6936e-01 1.0000e+00 0.0000e+00 7558 33768
1.5879e+03 1.0773e+07 -1.0000e-03 -3.2296e+04 -2.6930e-03 -6.3119e-03 2.6936e-01 1.0000e+00 0.0000e+00 7559 33771
1.5881e+03 1.0774e+07 -1.0000e-03 -3.2301e+04 -5.4900e-03 -6.2580e-02 2.6936e-01 1.0000e+00 0.0000e+00 7559 33776
1.5882e+03 1.0775e+07 -1.0000e-03 -3.2302e+04 -4.9300e-04 -3.3748e-02 2.6936e-01 1.0000e+00 0.0000e+00 7560 33777
1.5884e+03 1.0776e+07 -1.0000e-03 -3.2299e+04 2.4070e-03 -4.8311e-04 2.6935e-01 1.0000e+00 0.0000e+00 7563 33777
1.5885e+03 1.0777e+07 -1.0000e-03 -3.2304e+04 -4.5920e-03 -8.8923e-03 2.6935e-01 1.0000e+00 0.0000e+00 7563 33781
1.5887e+03 1.0778e+07 -1.0000e-03 -3.2305e+04 -6.9500e-04 -1.8359e-02 2.6935e-01 1.0000e+00 0.0000e+00 7564 33782
1.5888e+03 1.0779e+07 -1.0000e-03 -3.2309e+04 -4.5920e-03 -9.9947e-01 2.6934e-01 1.0000e+00 0.0000e+00 7564 33786
1.5890e+03 1.0780e+07 -1.0000e-03 -3.2312e+04 -2.5900e-03 -4.5862e-02 2.6934e-01 1.0000e+00 0.0000e+00 7566 33790
1.5891e+03 1.0781e+07 -1.0000e-03 -3.2313e+04 -1.5930e-03 -6.5380e-02 2.6934e-01 1.0000e+00 0.0000e+00 7567 33792
1.5892e+03 1.0782e+07 -1.0000e-03 -3.2314e+04 -3.9200e-04 -4.3931e-03 2.6934e-01 1.0000e+00 0.0000e+00 7568 33793
1.5894e+03 1.0783e+07 -1.0000e-03 -3.2317e+04 -3.4920e-03 -2.2564e-02 2.6933e-01 1.0000e+00 0.0000e+00 7568 33796
1.5895e+03 1.0784e+07 -1.0000e-03 -3.2317e+04 4.0700e-04 -2.0341e-02 2.6933e-01 1.0000e+00 0.0000e+00 7570 33797
1.5897e+03 1.0785e+07 -1.0000e-03 -3.2319e+04 -2.5920e-03 -4.2338e-02 2.6933e-01 1.0000e+00 0.0000e+00 7571 33800
1.5898e+03 1.0786e+07 -1.0000e-03 -3.2322e+04 -2.4930e-03 -6.6246e-01 2.6933e-01 1.0000e+00 0.0000e+00 7571 33802
1.5900e+03 1.0787e+07 -1.0000e-03 -3.2324e+04 -2.5920e-03 -1.1877e+00 2.6932e-01 1.0000e+00 0.0000e+00 7572 33805
1.5901e+03 1.0788e+07 -1.0000e-03 -3.2328e+04 -3.5930e-03 -8.5722e-03 2.6932e-01 1.0000e+00 0.0000e+00 7572 33808
1.5903e+03 1.0789e+07 -1.0000e-03 -3.2332e+04 -3.5910e-03 -1.8655e-01 2.6932e-01 1.0000e+00 0.0000e+00 7573 33812
1.5904e+03 1.0790e+07 -1.0000e-03 -3.2333e+04 -1.4920e-03 -1.8291e-01 2.6932e-01 1.0000e+00 0.0000e+00 7574 33814
1.5906e+03 1.0791e+07 -1.0000e-03 -3.2335e+04 -1.4920e-03 -4.4268e-02 2.6931e-01 1.0000e+00 0.0000e+00 7575 33816
1.5907e+03 1.0792e+07 -1.0000e-03 -3.2335e+04 -3.9200e-04 -8.6522e-02 2.6931e-01 1.0000e+00 0.0000e+00 7576 33817
1.5909e+03 1.0793e+07 -1.0000e-03 -3.2336e+04 -1.2920e-03 -1.2431e-02 2.6931e-01 1.0000e+00 0.0000e+00 7576 33818
1.5910e+03 1.0794e+07 -1.0000e-03 -3.2341e+04 -4.5920e-03 -8.6131e-01 2.6930e-01 1.0000e+00 0.0000e+00 7576 33822
1.5911e+03 1.0795e+07 -1.0000e-03 -3.2343e+04 -2.4910e-03 -1.8222e-02 2.6930e-01 1.0000e+00 0.0000e+00 7577 33825
1.5913e+03 1.0796e+07 -1.0000e-03 -3.2344e+04 -5.9200e-04 -2.7314e-02 2.6930e-01 1.0000e+00 0.0000e+00 7579 33827
1.5914e+03 1.0797e+07 -1.0000e-03 -3.2346e+04 -2.3920e-03 -5.1903e-02 2.6930e-01 1.0000e+00 0.0000e+00 7579 33829
1.5916e+03 1.0798e+07 -1.0000e-03 -3.2349e+04 -2.4930e-03 -1.1582e-01 2.6929e-01 1.0000e+00 0.0000e+00 7579 33831
1.5917e+03 1.0799e+07 -1.0000e-03 -3.2350e+04 -1.3930e-03 -3.3953e-03 2.6929e-01 1.0000e+00 0.0000e+00 7579 33832
1.5919e+03 1.0800e+07 -1.0000e-03 -3.2356e+04 -5.4900e-03 -1.3384e-01 2.6929e-01 1.0000e+00 0.0000e+00 7579 33837
