cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.2488e+03 7.9330e+06 -1.0000e-03 -2.7680e+04 -3.4900e-03 -1.8555e-02 2.7712e-01 1.0000e+00 0.0000e+00 5796 28614
1.2489e+03 7.9340e+06 -1.0000e-03 -2.7684e+04 -4.5900e-03 -2.2062e-02 2.7712e-01 1.0000e+00 0.0000e+00 5797 28619
1.2491e+03 7.9350e+06 -1.0000e-03 -2.7688e+04 -3.4920e-03 -1.0501e-02 2.7711e-01 1.0000e+00 0.0000e+00 5797 28622
1.2492e+03 7.9360e+06 -1.0000e-03 -2.7690e+04 -1.6920e-03 -3.0282e-02 2.7711e-01 1.0000e+00 0.0000e+00 5799 28625
1.2494e+03 7.9370e+06 -1.0000e-03 -2.7692e+04 -2.4930e-03 -7.6689e-03 2.7711e-01 1.0000e+00 0.0000e+00 5799 28627
1.2495e+03 7.9380e+06 -1.0000e-03 -2.7690e+04 2.5080e-03 5.3345e-01 2.7711e-01 1.0000e+00 0.0000e+00 5802 28627
1.2497e+03 7.9390e+06 -1.0000e-03 -2.7690e+04 -6.9500e-04 -1.7393e-03 2.7710e-01 1.0000e+00 0.0000e+00 5803 28628
1.2499e+03 7.9400e+06 -1.0000e-03 -2.7692e+04 -1.8980e-03 -6.6417e-03 2.7710e-01 1.0000e+00 0.0000e+00 5803 28629
1.2500e+03 7.9410e+06 -1.0000e-03 -2.7696e+04 -3.4920e-03 1.1478e-02 2.7710e-01 1.0000e+00 0.0000e+00 5803 28632
1.2502e+03 7.9420e+06 -1.0000e-03 -2.7697e+04 -1.7970e-03 -2.7294e-01 2.7710e-01 1.0000e+00 0.0000e+00 5803 28633
1.2503e+03 7.9430e+06 -1.0000e-03 -2.7703e+04 -5.5910e-03 1.8820e-02 2.7709e-01 1.0000e+00 0.0000e+00 5803 28638
1.2505e+03 7.9440e+06 -1.0000e-03 -2.7706e+04 -2.5940e-03 -1.9604e-02 2.7709e-01 1.0000e+00 0.0000e+00 5803 28640
1.2507e+03 7.9450e+06 -1.0000e-03 -2.7710e+04 -4.5920e-03 4.1576e-01 2.7709e-01 1.0000e+00 0.0000e+00 5803 28644
1.2508e+03 7.9460e+06 -1.0000e-03 -2.7710e+04 4.0700e-04 8.2286e-02 2.7708e-01 1.0000e+00 0.0000e+00 5805 28645
1.2510e+03 7.9470e+06 -1.0000e-03 -2.7710e+04 -5.9200e-04 1.2015e-01 2.7708e-01 1.0000e+00 0.0000e+00 5807 28647
1.2511e+03 7.9480e+06 -1.0000e-03 -2.7714e+04 -3.5930e-03 -3.3411e-02 2.7708e-01 1.0000e+00 0.0000e+00 5807 28650
1.2513e+03 7.9490e+06 -1.0000e-03 -2.7719e+04 -4.5920e-03 -8.7788e-03 2.7708e-01 1.0000e+00 0.0000e+00 5807 28654
1.2515e+03 7.9500e+06 -1.0000e-03 -2.7720e+04 -1.4920e-03 6.7386e-02 2.7707e-01 1.0000e+00 0.0000e+00 5808 28656
1.2516e+03 7.9510e+06 -1.0000e-03 -2.7719e+04 1.5070e-03 -2.7021e-03 2.7707e-01 1.0000e+00 0.0000e+00 5810 28656
1.2518e+03 7.9520e+06 -1.0000e-03 -2.7717e+04 1.4060e-03 -1.1517e-02 2.7707e-01 1.0000e+00 0.0000e+00 5812 28656
1.2519e+03 7.9530e+06 -1.0000e-03 -2.7722e+04 -4.5920e-03 4.6077e-02 2.7707e-01 1.0000e+00 0.0000e+00 5812 28660
1.2521e+03 7.9540e+06 -1.0000e-03 -2.7724e+04 -2.4930e-03 -7.4942e-03 2.7706e-01 1.0000e+00 0.0000e+00 5812 28662
1.2522e+03 7.9550e+06 -1.0000e-03 -2.7729e+04 -4.5920e-03 2.8188e-01 2.7706e-01 1.0000e+00 0.0000e+00 5812 28666
1.2524e+03 7.9560e+06 -1.0000e-03 -2.7727e+04 1.5070e-03 -1.0211e-02 2.7706e-01 1.0000e+00 0.0000e+00 5814 28666
1.2526e+03 7.9570e+06 -1.0000e-03 -2.7729e+04 -1.6940e-03 -2.7704e-02 2.7705e-01 1.0000e+00 0.0000e+00 5815 28668
1.2527e+03 7.9580e+06 -1.0000e-03 -2.7731e+04 -1.5930e-03 0.0000e+00 2.7705e-01 1.0000e+00 0.0000e+00 5816 28670
1.2529e+03 7.9590e+06 -1.0000e-03 -2.7733e+04 -2.5920e-03 -2.3746e-02 2.7705e-01 1.0000e+00 0.0000e+00 5817 28673
1.2530e+03 7.9600e+06 -1.0000e-03 -2.7737e+04 -3.5930e-03 9.6375e-02 2.7705e-01 1.0000e+00 0.0000e+00 5817 28676
1.2532e+03 7.9610e+06 -1.0000e-03 -2.7740e+04 -2.6950e-03 -1.5820e-03 2.7704e-01 1.0000e+00 0.0000e+00 5817 28678
1.2534e+03 7.9620e+06 -1.0000e-03 -2.7739e+04 4.0700e-04 -1.6010e-03 2.7704e-01 1.0000e+00 0.0000e+00 5819 28679
1.2535e+03 7.9630e+06 -1.0000e-03 -2.7741e+04 -1.5910e-03 -3.7782e-02 2.7704e-01 1.0000e+00 0.0000e+00 5821 28682
1.2537e+03 7.9640e+06 -1.0000e-03 -2.7743e+04 -2.5940e-03 -5.5512e-03 2.7703e-01 1.0000e+00 0.0000e+00 5821 28684
1.2538e+03 7.9650e+06 -1.0000e-03 -2.7742e+04 1.3070e-03 -1.4442e-03 2.7703e-01 1.0000e+00 0.0000e+00 5824 28685
1.2540e+03 7.9660e+06 -1.0000e-03 -2.7743e+04 -1.4920e-03 2.0160e-02 2.7703e-01 1.0000e+00 0.0000e+00 5825 28687
1.2541e+03 7.9670e+06 -1.0000e-03 -2.7749e+04 -5.4900e-03 6.8990e-02 2.7703e-01 1.0000e+00 0.0000e+00 5825 28692
1.2543e+03 7.9680e+06 -1.0000e-03 -2.7752e+04 -3.4920e-03 -4.9933e-02 2.7702e-01 1.0000e+00 0.0000e+00 5825 28695
1.2545e+03 7.9690e+06 -1.0000e-03 -2.7755e+04 -2.5920e-03 -1.0106e-02 2.7702e-01 1.0000e+00 0.0000e+00 5826 28698
1.2546e+03 7.9700e+06 -1.0000e-03 -2.7758e+04 -2.5940e-03 -7.8475e-03 2.7702e-01 1.0000e+00 0.0000e+00 5826 28700
1.2548e+03 7.9710e+06 -1.0000e-03 -2.7760e+04 -2.5940e-03 -1.1239e-02 2.7702e-01 1.0000e+00 0.0000e+00 5826 28702
1.2549e+03 7.9720e+06 -1.0000e-03 -2.7761e+04 -4.9100e-04 -3.5045e-02 2.7701e-01 1.0000e+00 0.0000e+00 5828 28704
1.2551e+03 7.9730e+06 -1.0000e-03 -2.7759e+04 1.4080e-03 -1.9729e-02 2.7701e-01 1.0000e+00 0.0000e+00 5831 28705
1.2554e+03 7.9740e+06 -1.0000e-03 -2.7764e+04 -4.5920e-03 -1.3758e-02 2.7701e-01 1.0000e+00 0.0000e+00 5831 28709
1.2556e+03 7.9750e+06 -1.0000e-03 -2.7765e+04 -6.9300e-04 -4.2503e-02 2.7700e-01 1.0000e+00 0.0000e+00 5833 28711
1.2558e+03 7.9760e+06 -1.0000e-03 -2.7762e+04 2.3060e-03 -9.7014e-02 2.7700e-01 1.0000e+00 0.0000e+00 5836 28711
1.2560e+03 7.9770e+06 -1.0000e-03 -2.7765e+04 -2.2910e-03 -2.4375e-02 2.7700e-01 1.0000e+00 0.0000e+00 5836 28713
1.2562e+03 7.9780e+06 -1.0000e-03 -2.7766e+04 -1.6960e-03 -3.8644e-03 2.7700e-01 1.0000e+00 0.0000e+00 5836 28714
1.2563e+03 7.9790e+06 -1.0000e-03 -2.7768e+04 -1.6940e-03 -6.9617e-01 2.7699e-01 1.0000e+00 0.0000e+00 5837 28716
1.2565e+03 7.9800e+06 -1.0000e-03 -2.7772e+04 -4.4910e-03 -3.7510e-02 2.7699e-01 1.0000e+00 0.0000e+00 5837 28720
1.2566e+03 7.9810e+06 -1.0000e-03 -2.7774e+04 -1.5950e-03 1.1335e-02 2.7699e-01 1.0000e+00 0.0000e+00 5837 28721
1.2568e+03 7.9820e+06 -1.0000e-03 -2.7772e+04 2.3080e-03 4.1687e-02 2.7698e-01 1.0000e+00 0.0000e+00 5841 28722
1.2569e+03 7.9830e+06 -1.0000e-03 -2.7773e+04 -1.5910e-03 8.7953e-03 2.7698e-01 1.0000e+00 0.0000e+00 5843 28725
1.2571e+03 7.9840e+06 -1.0000e-03 -2.7773e+04 3.0600e-04 -1.0223e-02 2.7698e-01 1.0000e+00 0.0000e+00 5845 28726
1.2573e+03 7.9850e+06 -1.0000e-03 -2.7774e+04 -4.9300e-04 -2.3402e-02 2.7698e-01 1.0000e+00 0.0000e+00 5846 28727
1.2574e+03 7.9860e+06 -1.0000e-03 -2.7774e+04 -4.9300e-04 6.7306e-03 2.7697e-01 1.0000e+00 0.0000e+00 5847 28728
1.2576e+03 7.9870e+06 -1.0000e-03 -2.7778e+04 -3.4900e-03 -3.2377e-02 2.7697e-01 1.0000e+00 0.0000e+00 5848 28732
1.2578e+03 7.9880e+06 -1.0000e-03 -2.7780e+04 -2.6930e-03 -1.3628e-02 2.7697e-01 1.0000e+00 0.0000e+00 5849 28735
1.2579e+03 7.9890e+06 -1.0000e-03 -2.7783e+04 -2.4930e-03 -6.0090e-03 2.7697e-01 1.0000e+00 0.0000e+00 5849 28737
1.2581e+03 7.9900e+06 -1.0000e-03 -2.7783e+04 -5.9400e-04 7.2095e-02 2.7696e-01 1.0000e+00 0.0000e+00 5850 28738
1.2582e+03 7.9910e+06 -1.0000e-03 -2.7785e+04 -1.4920e-03 -2.4402e-02 2.7696e-01 1.0000e+00 0.0000e+00 5851 28740
1.2584e+03 7.9920e+06 -1.0000e-03 -2.7785e+04 -4.9300e-04 -2.4024e-03 2.7696e-01 1.0000e+00 0.0000e+00 5852 28741
1.2585e+03 7.9930e+06 -1.0000e-03 -2.7788e+04 -2.5920e-03 3.8509e-02 2.7695e-01 1.0000e+00 0.0000e+00 5853 28744
1.2587e+03 7.9940e+06 -1.0000e-03 -2.7791e+04 -3.4920e-03 -5.3643e-03 2.7695e-01 1.0000e+00 0.0000e+00 5853 28747
1.2589e+03 7.9950e+06 -1.0000e-03 -2.7794e+04 -2.4930e-03 -1.2724e-03 2.7695e-01 1.0000e+00 0.0000e+00 5853 28749
1.2590e+03 7.9960e+06 -1.0000e-03 -2.7795e+04 -1.5910e-03 2.9867e-02 2.7695e-01 1.0000e+00 0.0000e+00 5855 28752
1.2592e+03 7.9970e+06 -1.0000e-03 -2.7797e+04 -1.5930e-03 -8.3758e-03 2.7694e-01 1.0000e+00 0.0000e+00 5856 28754
1.2594e+03 7.9980e+06 -1.0000e-03 -2.7802e+04 -4.5920e-03 -2.2456e-02 2.7694e-01 1.0000e+00 0.0000e+00 5856 28758
1.2595e+03 7.9990e+06 -1.0000e-03 -2.7803e+04 -1.5930e-03 -1.5140e-01 2.7694e-01 1.0000e+00 0.0000e+00 5857 28760
1.2597e+03 8.0000e+06 -1.0000e-03 -2.7808e+04 -4.5900e-03 3.1638e-01 2.7693e-01 1.0000e+00 0.0000e+00 5858 28765
1.2598e+03 8.0010e+06 -1.0000e-03 -2.7808e+04 -5.9200e-04 -3.2551e-03 2.7693e-01 1.0000e+00 0.0000e+00 5860 28767
1.2600e+03 8.0020e+06 -1.0000e-03 -2.7810e+04 -1.6920e-03 6.5477e-02 2.7693e-01 1.0000e+00 0.0000e+00 5862 28770
1.2601e+03 8.0030e+06 -1.0000e-03 -2.7812e+04 -1.5930e-03 -9.4947e-03 2.7693e-01 1.0000e+00 0.0000e+00 5863 28772
1.2603e+03 8.0040e+06 -1.0000e-03 -2.7813e+04 -1.6960e-03 -1.4532e-03 2.7692e-01 1.0000e+00 0.0000e+00 5863 28773
1.2605e+03 8.0050e+06 -1.0000e-03 -2.7816e+04 -2.5920e-03 -1.5883e-03 2.7692e-01 1.0000e+00 0.0000e+00 5864 28776
1.2606e+03 8.0060e+06 -1.0000e-03 -2.7818e+04 -2.4930e-03 2.2361e-01 2.7692e-01 1.0000e+00 0.0000e+00 5864 28778
1.2608e+03 8.0070e+06 -1.0000e-03 -2.7820e+04 -1.5930e-03 -2.8534e-02 2.7692e-01 1.0000e+00 0.0000e+00 5865 28780
1.2609e+03 8.0080e+06 -1.0000e-03 -2.7824e+04 -3.6920e-03 1.1652e-01 2.7691e-01 1.0000e+00 0.0000e+00 5866 28784
1.2611e+03 8.0090e+06 -1.0000e-03 -2.7827e+04 -3.5930e-03 -6.9398e-03 2.7691e-01 1.0000e+00 0.0000e+00 5866 28787
1.2613e+03 8.0100e+06 -1.0000e-03 -2.7832e+04 -4.6910e-03 -1.9517e-02 2.7691e-01 1.0000e+00 0.0000e+00 5867 28792
1.2614e+03 8.0110e+06 -1.0000e-03 -2.7835e+04 -2.5920e-03 -2.2741e-02 2.7690e-01 1.0000e+00 0.0000e+00 5868 28795
1.2616e+03 8.0120e+06 -1.0000e-03 -2.7836e+04 -1.5930e-03 -1.7078e-02 2.7690e-01 1.0000e+00 0.0000e+00 5869 28797
1.2617e+03 8.0130e+06 -1.0000e-03 -2.7840e+04 -3.5930e-03 -1.9623e-02 2.7690e-01 1.0000e+00 0.0000e+00 5869 28800
1.2619e+03 8.0140e+06 -1.0000e-03 -2.7839e+04 5.0800e-04 -3.0606e-02 2.7690e-01 1.0000e+00 0.0000e+00 5871 28801
1.2620e+03 8.0150e+06 -1.0000e-03 -2.7846e+04 -6.6910e-03 2.2725e-02 2.7689e-01 1.0000e+00 0.0000e+00 5871 28807
1.2622e+03 8.0160e+06 -1.0000e-03 -2.7849e+04 -2.5940e-03 -1.7158e-01 2.7689e-01 1.0000e+00 0.0000e+00 5871 28809
1.2624e+03 8.0170e+06 -1.0000e-03 -2.7853e+04 -4.4910e-03 -1.1331e-03 2.7689e-01 1.0000e+00 0.0000e+00 5871 28813
1.2625e+03 8.0180e+06 -1.0000e-03 -2.7860e+04 -6.5900e-03 -1.2777e-02 2.7689e-01 1.0000e+00 0.0000e+00 5871 28819
1.2627e+03 8.0190e+06 -1.0000e-03 -2.7859e+04 4.0700e-04 9.5450e-03 2.7688e-01 1.0000e+00 0.0000e+00 5873 28820
1.2629e+03 8.0200e+06 -1.0000e-03 -2.7861e+04 -1.4900e-03 -7.0926e-03 2.7688e-01 1.0000e+00 0.0000e+00 5875 28823
1.2630e+03 8.0210e+06 -1.0000e-03 -2.7863e+04 -2.5920e-03 5.1454e-02 2.7688e-01 1.0000e+00 0.0000e+00 5876 28826
1.2632e+03 8.0220e+06 -1.0000e-03 -2.7866e+04 -2.3900e-03 8.4056e-02 2.7687e-01 1.0000e+00 0.0000e+00 5877 28829
1.2633e+03 8.0230e+06 -1.0000e-03 -2.7869e+04 -3.5910e-03 3.6594e-01 2.7687e-01 1.0000e+00 0.0000e+00 5878 28833
1.2635e+03 8.0240e+06 -1.0000e-03 -2.7871e+04 -1.6940e-03 -5.8193e-01 2.7687e-01 1.0000e+00 0.0000e+00 5879 28835
1.2636e+03 8.0250e+06 -1.0000e-03 -2.7876e+04 -4.4910e-03 -3.6065e-02 2.7687e-01 1.0000e+00 0.0000e+00 5879 28839
1.2638e+03 8.0260e+06 -1.0000e-03 -2.7881e+04 -5.6920e-03 4.7860e-02 2.7686e-01 1.0000e+00 0.0000e+00 5879 28844
1.2640e+03 8.0270e+06 -1.0000e-03 -2.7885e+04 -3.4920e-03 1.4754e-01 2.7686e-01 1.0000e+00 0.0000e+00 5879 28847
1.2641e+03 8.0280e+06 -1.0000e-03 -2.7885e+04 -6.9300e-04 -1.8731e-02 2.7686e-01 1.0000e+00 0.0000e+00 5881 28849
1.2643e+03 8.0290e+06 -1.0000e-03 -2.7888e+04 -2.4930e-03 -2.8096e-02 2.7685e-01 1.0000e+00 0.0000e+00 5881 28851
1.2644e+03 8.0300e+06 -1.0000e-03 -2.7889e+04 -5.9200e-04 -3.8694e-02 2.7685e-01 1.0000e+00 0.0000e+00 5883 28853
1.2646e+03 8.0310e+06 -1.0000e-03 -2.7890e+04 -1.5930e-03 2.8472e-02 2.7685e-01 1.0000e+00 0.0000e+00 5884 28855
1.2648e+03 8.0320e+06 -1.0000e-03 -2.7891e+04 -1.3910e-03 5.0520e-01 2.7685e-01 1.0000e+00 0.0000e+00 5885 28857
1.2649e+03 8.0330e+06 -1.0000e-03 -2.7891e+04 4.0500e-04 -7.7902e-04 2.7684e-01 1.0000e+00 0.0000e+00 5886 28857
1.2651e+03 8.0340e+06 -1.0000e-03 -2.7894e+04 -2.4930e-03 -4.0000e-03 2.7684e-01 1.0000e+00 0.0000e+00 5886 28859
1.2653e+03 8.0350e+06 -1.0000e-03 -2.7893e+04 5.0800e-04 -7.1424e-03 2.7684e-01 1.0000e+00 0.0000e+00 5888 28860
1.2654e+03 8.0360e+06 -1.0000e-03 -2.7896e+04 -2.4930e-03 2.9570e-02 2.7684e-01 1.0000e+00 0.0000e+00 5888 28862
1.2656e+03 8.0370e+06 -1.0000e-03 -2.7896e+04 -5.9200e-04 -3.3504e-02 2.7683e-01 1.0000e+00 0.0000e+00 5890 28864
1.2657e+03 8.0380e+06 -1.0000e-03 -2.7900e+04 -3.5930e-03 5.6786e-02 2.7683e-01 1.0000e+00 0.0000e+00 5890 28867
1.2659e+03 8.0390e+06 -1.0000e-03 -2.7902e+04 -2.5920e-03 9.5650e-02 2.7683e-01 1.0000e+00 0.0000e+00 5891 28870
1.2660e+03 8.0400e+06 -1.0000e-03 -2.7906e+04 -3.5930e-03 -6.5571e-01 2.7682e-01 1.0000e+00 0.0000e+00 5891 28873
1.2662e+03 8.0410e+06 -1.0000e-03 -2.7908e+04 -1.5930e-03 -3.2896e-02 2.7682e-01 1.0000e+00 0.0000e+00 5892 28875
1.2664e+03 8.0420e+06 -1.0000e-03 -2.7911e+04 -3.5930e-03 -3.4755e-02 2.7682e-01 1.0000e+00 0.0000e+00 5892 28878
1.2665e+03 8.0430e+06 -1.0000e-03 -2.7914e+04 -2.4930e-03 -3.6775e-02 2.7682e-01 1.0000e+00 0.0000e+00 5892 28880
1.2667e+03 8.0440e+06 -1.0000e-03 -2.7918e+04 -4.5920e-03 -1.5679e-02 2.7681e-01 1.0000e+00 0.0000e+00 5892 28884
1.2668e+03 8.0450e+06 -1.0000e-03 -2.7918e+04 2.0300e-04 -6.0754e-03 2.7681e-01 1.0000e+00 0.0000e+00 5893 28884
1.2670e+03 8.0460e+06 -1.0000e-03 -2.7918e+04 3.0800e-04 -5.4875e-01 2.7681e-01 1.0000e+00 0.0000e+00 5896 28886
1.2672e+03 8.0470e+06 -1.0000e-03 -2.7922e+04 -4.5920e-03 -3.1620e-04 2.7680e-01 1.0000e+00 0.0000e+00 5896 28890
1.2673e+03 8.0480e+06 -1.0000e-03 -2.7925e+04 -2.5940e-03 -2.6543e-02 2.7680e-01 1.0000e+00 0.0000e+00 5896 28892
1.2675e+03 8.0490e+06 -1.0000e-03 -2.7928e+04 -3.5910e-03 -1.0103e-02 2.7680e-01 1.0000e+00 0.0000e+00 5897 28896
1.2676e+03 8.0500e+06 -1.0000e-03 -2.7929e+04 -6.9100e-04 -3.6610e-02 2.7680e-01 1.0000e+00 0.0000e+00 5900 28899
1.2678e+03 8.0510e+06 -1.0000e-03 -2.7932e+04 -2.6910e-03 -7.3737e-02 2.7679e-01 1.0000e+00 0.0000e+00 5902 28903
1.2680e+03 8.0520e+06 -1.0000e-03 -2.7934e+04 -2.5940e-03 -1.8143e-03 2.7679e-01 1.0000e+00 0.0000e+00 5902 28905
1.2681e+03 8.0530e+06 -1.0000e-03 -2.7935e+04 -4.9300e-04 1.2618e-01 2.7679e-01 1.0000e+00 0.0000e+00 5903 28906
1.2683e+03 8.0540e+06 -1.0000e-03 -2.7937e+04 -1.6920e-03 6.0883e-02 2.7679e-01 1.0000e+00 0.0000e+00 5905 28909
1.2684e+03 8.0550e+06 -1.0000e-03 -2.7939e+04 -2.4910e-03 2.6025e-03 2.7678e-01 1.0000e+00 0.0000e+00 5906 28912
1.2686e+03 8.0560e+06 -1.0000e-03 -2.7941e+04 -1.5930e-03 -4.7136e-02 2.7678e-01 1.0000e+00 0.0000e+00 5907 28914
1.2688e+03 8.0570e+06 -1.0000e-03 -2.7945e+04 -4.6930e-03 -7.0460e-01 2.7678e-01 1.0000e+00 0.0000e+00 5907 28918
1.2689e+03 8.0580e+06 -1.0000e-03 -2.7951e+04 -5.4900e-03 5.0274e-02 2.7677e-01 1.0000e+00 0.0000e+00 5907 28923
1.2691e+03 8.0590e+06 -1.0000e-03 -2.7953e+04 -2.4930e-03 4.3865e-02 2.7677e-01 1.0000e+00 0.0000e+00 5907 28925
1.2692e+03 8.0600e+06 -1.0000e-03 -2.7960e+04 -6.5900e-03 -2.0819e-02 2.7677e-01 1.0000e+00 0.0000e+00 5907 28931
1.2694e+03 8.0610e+06 -1.0000e-03 -2.7962e+04 -1.6920e-03 6.7654e-02 2.7677e-01 1.0000e+00 0.0000e+00 5909 28934
1.2695e+03 8.0620e+06 -1.0000e-03 -2.7964e+04 -2.5920e-03 4.0913e-01 2.7676e-01 1.0000e+00 0.0000e+00 5910 28937
1.2697e+03 8.0630e+06 -1.0000e-03 -2.7967e+04 -2.5940e-03 1.7556e-02 2.7676e-01 1.0000e+00 0.0000e+00 5910 28939
1.2699e+03 8.0640e+06 -1.0000e-03 -2.7968e+04 -1.5930e-03 -2.0182e-02 2.7676e-01 1.0000e+00 0.0000e+00 5911 28941
1.2700e+03 8.0650e+06 -1.0000e-03 -2.7972e+04 -3.4920e-03 -1.5894e-02 2.7675e-01 1.0000e+00 0.0000e+00 5911 28944
1.2702e+03 8.0660e+06 -1.0000e-03 -2.7971e+04 1.4060e-03 -3.6084e-03 2.7675e-01 1.0000e+00 0.0000e+00 5913 28944
1.2704e+03 8.0670e+06 -1.0000e-03 -2.7973e+04 -2.5900e-03 -2.4986e-02 2.7675e-01 1.0000e+00 0.0000e+00 5915 28948
1.2705e+03 8.0680e+06 -1.0000e-03 -2.7975e+04 -1.5910e-03 -1.7085e-02 2.7675e-01 1.0000e+00 0.0000e+00 5917 28951
1.2707e+03 8.0690e+06 -1.0000e-03 -2.7974e+04 4.0700e-04 -2.7674e-04 2.7674e-01 1.0000e+00 0.0000e+00 5919 28952
1.2708e+03 8.0700e+06 -1.0000e-03 -2.7975e+04 -5.9400e-04 1.0862e-02 2.7674e-01 1.0000e+00 0.0000e+00 5920 28953
1.2710e+03 8.0710e+06 -1.0000e-03 -2.7976e+04 -1.5910e-03 3.1324e-02 2.7674e-01 1.0000e+00 0.0000e+00 5922 28956
1.2711e+03 8.0720e+06 -1.0000e-03 -2.7981e+04 -4.5920e-03 -1.4362e-02 2.7674e-01 1.0000e+00 0.0000e+00 5922 28960
1.2713e+03 8.0730e+06 -1.0000e-03 -2.7987e+04 -5.5910e-03 -8.8397e-03 2.7673e-01 1.0000e+00 0.0000e+00 5922 28965
1.2715e+03 8.0740e+06 -1.0000e-03 -2.7985e+04 1.3070e-03 1.5159e-01 2.7673e-01 1.0000e+00 0.0000e+00 5925 28966
1.2716e+03 8.0750e+06 -1.0000e-03 -2.7987e+04 -1.5950e-03 -3.8607e-03 2.7673e-01 1.0000e+00 0.0000e+00 5925 28967
1.2718e+03 8.0760e+06 -1.0000e-03 -2.7990e+04 -3.4920e-03 -2.8199e-02 2.7672e-01 1.0000e+00 0.0000e+00 5925 28970
1.2719e+03 8.0770e+06 -1.0000e-03 -2.7991e+04 -5.9400e-04 0.0000e+00 2.7672e-01 1.0000e+00 0.0000e+00 5926 28971
1.2721e+03 8.0780e+06 -1.0000e-03 -2.7995e+04 -3.4920e-03 -3.5543e-01 2.7672e-01 1.0000e+00 0.0000e+00 5926 28974
1.2723e+03 8.0790e+06 -1.0000e-03 -2.8001e+04 -6.6910e-03 1.9443e-01 2.7672e-01 1.0000e+00 0.0000e+00 5926 28980
1.2724e+03 8.0800e+06 -1.0000e-03 -2.8003e+04 -1.6920e-03 -1.8432e-02 2.7671e-01 1.0000e+00 0.0000e+00 5928 28983
1.2726e+03 8.0810e+06 -1.0000e-03 -2.8004e+04 -1.4920e-03 1.4621e-01 2.7671e-01 1.0000e+00 0.0000e+00 5929 28985
1.2727e+03 8.0820e+06 -1.0000e-03 -2.8004e+04 5.0800e-04 -3.1950e-02 2.7671e-01 1.0000e+00 0.0000e+00 5931 28986
1.2729e+03 8.0830e+06 -1.0000e-03 -2.8005e+04 -1.4920e-03 -3.1044e-02 2.7671e-01 1.0000e+00 0.0000e+00 5932 28988
1.2731e+03 8.0840e+06 -1.0000e-03 -2.8005e+04 5.0800e-04 2.1871e-02 2.7670e-01 1.0000e+00 0.0000e+00 5934 28989
1.2732e+03 8.0850e+06 -1.0000e-03 -2.8007e+04 -2.5920e-03 5.0871e-02 2.7670e-01 1.0000e+00 0.0000e+00 5935 28992
1.2734e+03 8.0860e+06 -1.0000e-03 -2.8008e+04 -3.9200e-04 2.3446e-02 2.7670e-01 1.0000e+00 0.0000e+00 5936 28993
1.2735e+03 8.0870e+06 -1.0000e-03 -2.8008e+04 -5.9200e-04 9.7578e-03 2.7669e-01 1.0000e+00 0.0000e+00 5938 28995
1.2737e+03 8.0880e+06 -1.0000e-03 -2.8010e+04 -1.5930e-03 -8.7083e-02 2.7669e-01 1.0000e+00 0.0000e+00 5939 28997
1.2739e+03 8.0890e+06 -1.0000e-03 -2.8014e+04 -3.5910e-03 -3.6256e-02 2.7669e-01 1.0000e+00 0.0000e+00 5940 29001
1.2740e+03 8.0900e+06 -1.0000e-03 -2.8015e+04 -1.4920e-03 -9.4726e-03 2.7669e-01 1.0000e+00 0.0000e+00 5941 29003
1.2742e+03 8.0910e+06 -1.0000e-03 -2.8018e+04 -2.5920e-03 -1.5291e-02 2.7668e-01 1.0000e+00 0.0000e+00 5942 29006
1.2743e+03 8.0920e+06 -1.0000e-03 -2.8020e+04 -2.5920e-03 -2.2652e-01 2.7668e-01 1.0000e+00 0.0000e+00 5943 29009
1.2745e+03 8.0930e+06 -1.0000e-03 -2.8024e+04 -3.4920e-03 -1.8519e-03 2.7668e-01 1.0000e+00 0.0000e+00 5943 29012
1.2747e+03 8.0940e+06 -1.0000e-03 -2.8025e+04 -1.4920e-03 -1.2068e-02 2.7667e-01 1.0000e+00 0.0000e+00 5944 29014
1.2748e+03 8.0950e+06 -1.0000e-03 -2.8023e+04 2.3080e-03 6.8786e-02 2.7667e-01 1.0000e+00 0.0000e+00 5948 29015
1.2750e+03 8.0960e+06 -1.0000e-03 -2.8025e+04 -2.4930e-03 5.8924e-01 2.7667e-01 1.0000e+00 0.0000e+00 5948 29017
1.2751e+03 8.0970e+06 -1.0000e-03 -2.8028e+04 -2.6910e-03 -7.3933e-01 2.7667e-01 1.0000e+00 0.0000e+00 5950 29021
1.2753e+03 8.0980e+06 -1.0000e-03 -2.8033e+04 -4.5920e-03 -4.8183e-01 2.7666e-01 1.0000e+00 0.0000e+00 5950 29025
1.2755e+03 8.0990e+06 -1.0000e-03 -2.8035e+04 -2.5920e-03 -1.4208e-02 2.7666e-01 1.0000e+00 0.0000e+00 5951 29028
1.2756e+03 8.1000e+06 -1.0000e-03 -2.8039e+04 -3.4920e-03 -9.0035e-03 2.7666e-01 1.0000e+00 0.0000e+00 5951 29031
1.2758e+03 8.1010e+06 -1.0000e-03 -2.8043e+04 -3.6920e-03 -2.2303e-02 2.7666e-01 1.0000e+00 0.0000e+00 5952 29035
1.2759e+03 8.1020e+06 -1.0000e-03 -2.8044e+04 -1.5930e-03 -4.0089e-02 2.7665e-01 1.0000e+00 0.0000e+00 5953 29037
1.2761e+03 8.1030e+06 -1.0000e-03 -2.8045e+04 -6.9500e-04 -4.7229e-02 2.7665e-01 1.0000e+00 0.0000e+00 5954 29038
